3.6569 34.418 547.55 8.7271 11.728
3.6516 34.418 547.45 8.69 11.726
3.646 34.419 547.35 8.6532 11.725
3.6401 34.419 547.25 8.6165 11.723
3.6339 34.42 547.15 8.5801 11.722
3.6275 34.42 547.05 8.5439 11.721
3.621 34.421 546.95 8.5084 11.719
3.6144 34.421 546.84 8.4734 11.718
3.6077 34.421 546.74 8.4391 11.718
3.6009 34.422 546.64 8.4054 11.717
3.594 34.422 546.53 8.3722 11.716
3.587 34.422 546.43 8.3396 11.716
3.58 34.422 546.32 8.3075 11.715
3.5729 34.422 546.22 8.276 11.715
3.5657 34.422 546.11 8.2449 11.715
3.5584 34.422 546.01 8.2144 11.715
3.5511 34.422 545.9 8.1844 11.715
3.5437 34.421 545.79 8.1548 11.715
3.5363 34.421 545.69 8.1255 11.715
3.5289 34.421 545.58 8.0966 11.715
3.5215 34.42 545.47 8.0681 11.716
3.514 34.42 545.36 8.0398 11.716
3.5066 34.42 545.25 8.0119 11.717
3.4991 34.419 545.14 7.9843 11.718
3.4916 34.419 545.03 7.957 11.719
3.484 34.418 544.92 7.93 11.72
3.4765 34.417 544.81 7.9032 11.721
3.4689 34.417 544.7 7.8768 11.722
3.4613 34.416 544.58 7.8506 11.723
3.4536 34.415 544.47 7.8246 11.725
3.4459 34.415 544.36 7.799 11.726
3.4382 34.414 544.25 7.7736 11.728
3.4305 34.413 544.13 7.7484 11.729
3.4228 34.412 544.02 7.7234 11.731
3.415 34.411 543.9 7.6987 11.733
3.4072 34.41 543.79 7.6742 11.735
3.3994 34.409 543.67 7.65 11.737
3.3916 34.408 543.55 7.6259 11.739
3.3838 34.407 543.44 7.6021 11.742
3.3759 34.406 543.32 7.5784 11.744
3.368 34.404 543.2 7.555 11.747
3.3601 34.403 543.08 7.5318 11.749
3.3522 34.402 542.96 7.5087 11.752
3.3443 34.401 542.85 7.4858 11.755
3.3364 34.399 542.73 7.4631 11.757
3.3284 34.398 542.61 7.4406 11.76
3.3205 34.397 542.49 7.4183 11.763
3.3125 34.395 542.36 7.3961 11.767
3.3044 34.394 542.24 7.3742 11.77
3.2964 34.392 542.12 7.3523 11.773
3.2883 34.391 542 7.3307 11.777
3.2802 34.389 541.88 7.3092 11.78
3.2721 34.388 541.75 7.2879 11.784
3.2639 34.386 541.63 7.2667 11.788
3.2558 34.385 541.5 7.2456 11.792
3.2476 34.383 541.38 7.2247 11.796
3.2394 34.382 541.25 7.204 11.8
3.2312 34.38 541.13 7.1834 11.804
3.2229 34.378 541 7.1629 11.808
3.2147 34.376 540.88 7.1426 11.813
3.2064 34.375 540.75 7.1224 11.817
3.1981 34.373 540.62 7.1023 11.822
3.1898 34.371 540.49 7.0823 11.826
3.1815 34.369 540.36 7.0624 11.831
3.1732 34.367 540.23 7.0425 11.833
3.165 34.366 540.11 7.0227 11.835
3.1567 34.364 539.98 7.003 11.837
3.1484 34.362 539.85 6.9833 11.84
3.1402 34.36 539.71 6.9637 11.842
3.1319 34.358 539.58 6.9441 11.845
3.1237 34.356 539.45 6.9246 11.847
3.1154 34.354 539.32 6.9052 11.849
3.1072 34.352 539.19 6.8859 11.852
3.0989 34.35 539.05 6.8667 11.854
3.0907 34.348 538.92 6.8475 11.857
3.0824 34.346 538.79 6.8285 11.859
3.0742 34.344 538.65 6.8096 11.862
3.066 34.342 538.52 6.7907 11.864
3.0578 34.34 538.38 6.772 11.867
3.0495 34.337 538.24 6.7533 11.87
3.0413 34.335 538.11 6.7346 11.872
3.0331 34.333 537.97 6.7159 11.875
3.0249 34.331 537.83 6.6972 11.878
3.0168 34.329 537.7 6.6785 11.881
3.0086 34.327 537.56 6.6597 11.883
3.0004 34.324 537.42 6.641 11.886
2.9922 34.322 537.28 6.6222 11.889
2.9841 34.32 537.14 6.6035 11.892
2.9759 34.318 537 6.5848 11.895
2.9678 34.316 536.86 6.566 11.898
2.9596 34.313 536.72 6.5473 11.901
2.9514 34.311 536.58 6.5285 11.904
2.9432 34.309 536.44 6.5097 11.907
2.935 34.307 536.29 6.4908 11.91
2.9268 34.304 536.15 6.4719 11.914
2.9185 34.302 536.01 6.453 11.917
2.9103 34.3 535.86 6.434 11.92
2.9021 34.297 535.72 6.4151 11.923
2.8938 34.295 535.57 6.3961 11.927
2.8856 34.293 535.43 6.3771 11.93
2.8773 34.29 535.28 6.3581 11.934
2.869 34.288 535.14 6.3391 11.937
2.8608 34.286 534.99 6.3201 11.941
2.8525 34.284 534.84 6.3011 11.944
2.8442 34.281 534.7 6.282 11.948
2.8359 34.279 534.55 6.263 11.951
2.8275 34.277 534.4 6.244 11.955
2.8192 34.274 534.25 6.225 11.959
2.8108 34.272 534.1 6.206 11.962
2.8024 34.27 533.95 6.187 11.966
2.794 34.267 533.8 6.168 11.97
2.7855 34.265 533.65 6.1491 11.974
2.777 34.263 533.5 6.1301 11.978
2.7684 34.26 533.35 6.1112 11.982
2.7599 34.258 533.2 6.0922 11.986
2.7513 34.255 533.04 6.0733 11.99
2.7427 34.253 532.89 6.0545 11.994
2.7341 34.251 532.74 6.0356 11.998
2.7254 34.248 532.58 6.0168 12.002
2.7168 34.246 532.43 5.9979 12.006
2.7081 34.244 532.27 5.9792 12.01
2.6994 34.241 532.12 5.9604 12.014
2.6907 34.239 531.96 5.9417 12.018
2.682 34.237 531.81 5.923 12.022
2.6732 34.234 531.65 5.9044 12.026
2.6645 34.232 531.49 5.8857 12.03
2.6558 34.23 531.34 5.8672 12.035
2.647 34.227 531.18 5.8487 12.039
2.6383 34.225 531.02 5.8303 12.043
2.6295 34.223 530.86 5.812 12.047
2.6208 34.221 530.7 5.7937 12.052
2.612 34.218 530.54 5.7754 12.056
2.6032 34.216 530.38 5.7573 12.061
2.5945 34.214 530.22 5.7392 12.065
2.5857 34.211 530.06 5.7211 12.069
2.5769 34.209 529.9 5.7032 12.074
2.5681 34.207 529.73 5.6853 12.078
2.5593 34.204 529.57 5.6674 12.083
2.5505 34.202 529.41 5.6496 12.087
2.5417 34.2 529.24 5.6319 12.092
2.5329 34.198 529.08 5.6143 12.096
2.5241 34.195 528.92 5.5967 12.101
2.5153 34.193 528.75 5.5792 12.106
2.5066 34.191 528.59 5.5617 12.11
2.4978 34.189 528.42 5.5444 12.115
2.489 34.186 528.25 5.5271 12.12
2.4802 34.184 528.09 5.5098 12.124
2.4714 34.182 527.92 5.4926 12.129
2.4626 34.18 527.75 5.4756 12.134
2.4539 34.177 527.58 5.4586 12.139
2.4452 34.175 527.41 5.4417 12.144
2.4364 34.173 527.25 5.4249 12.148
2.4277 34.171 527.08 5.4083 12.153
2.4191 34.169 526.91 5.3917 12.158
2.4104 34.166 526.74 5.3752 12.163
2.4018 34.164 526.56 5.3589 12.168
2.3931 34.162 526.39 5.3426 12.173
2.3845 34.16 526.22 5.3264 12.178
2.3759 34.158 526.05 5.3104 12.183
2.3674 34.155 525.88 5.2944 12.188
2.3588 34.153 525.7 5.2785 12.193
2.3503 34.151 525.53 5.2627 12.198
2.3418 34.149 525.35 5.247 12.204
2.3332 34.147 525.18 5.2314 12.209
2.3248 34.144 525 5.2159 12.214
2.3163 34.142 524.83 5.2005 12.219
2.3078 34.14 524.65 5.1851 12.224
2.2994 34.138 524.48 5.1699 12.23
2.291 34.136 524.3 5.1548 12.235
2.2826 34.134 524.12 5.1397 12.24
2.2742 34.132 523.94 5.1248 12.246
2.2659 34.129 523.77 5.1099 12.251
2.2576 34.127 523.59 5.0951 12.256
2.2493 34.125 523.41 5.0803 12.262
2.241 34.123 523.23 5.0656 12.267
2.2328 34.121 523.05 5.0511 12.273
2.2247 34.119 522.87 5.0366 12.278
2.2167 34.117 522.69 5.0222 12.284
2.2086 34.115 522.51 5.008 12.289
2.2007 34.113 522.32 4.9938 12.295
2.1928 34.11 522.14 4.9798 12.3
2.1849 34.108 521.96 4.9658 12.306
2.1771 34.106 521.78 4.952 12.311
2.1693 34.104 521.59 4.9382 12.317
2.1615 34.102 521.41 4.9245 12.323
2.1538 34.1 521.22 4.911 12.328
2.1462 34.098 521.04 4.8975 12.334
2.1385 34.096 520.85 4.8842 12.34
2.1309 34.094 520.67 4.8709 12.345
2.1234 34.092 520.48 4.8577 12.351
2.1158 34.09 520.29 4.8446 12.357
2.1083 34.088 520.11 4.8316 12.363
2.1008 34.086 519.92 4.8188 12.369
2.0934 34.083 519.73 4.806 12.374
2.0859 34.081 519.54 4.7933 12.38
2.0785 34.079 519.35 4.7806 12.386
2.0711 34.077 519.16 4.7681 12.392
2.0637 34.075 518.97 4.7557 12.398
2.0564 34.073 518.78 4.7434 12.404
2.0491 34.071 518.59 4.7311 12.41
2.0418 34.069 518.4 4.719 12.416
2.0345 34.067 518.21 4.7069 12.422
2.0272 34.065 518.01 4.6949 12.428
2.02 34.063 517.82 4.683 12.434
2.0128 34.061 517.63 4.6712 12.44
2.0056 34.059 517.43 4.6595 12.446
1.9984 34.057 517.24 4.6479 12.452
1.9913 34.055 517.05 4.6363 12.458
1.9842 34.053 516.85 4.6249 12.464
1.9771 34.051 516.65 4.6135 12.47
1.97 34.049 516.46 4.6023 12.477
1.963 34.047 516.26 4.5911 12.483
1.956 34.045 516.07 4.5801 12.489
1.949 34.043 515.87 4.5692 12.495
1.9421 34.041 515.67 4.5585 12.501
1.9353 34.039 515.47 4.5478 12.507
1.9284 34.037 515.27 4.5372 12.514
1.9217 34.036 515.07 4.5266 12.52
1.915 34.034 514.87 4.5161 12.526
1.9083 34.032 514.67 4.5057 12.532
1.9017 34.03 514.47 4.4954 12.539
1.8951 34.028 514.27 4.4851 12.545
1.8886 34.026 514.07 4.4749 12.551
1.8821 34.024 513.87 4.4648 12.558
1.8757 34.022 513.67 4.4548 12.564
1.8693 34.02 513.46 4.4449 12.57
1.863 34.018 513.26 4.4352 12.577
1.8568 34.016 513.06 4.4256 12.583
1.8506 34.014 512.85 4.4161 12.59
1.8444 34.012 512.65 4.4068 12.596
1.8383 34.011 512.44 4.3976 12.602
1.8323 34.009 512.24 4.3885 12.609
1.8263 34.007 512.03 4.3796 12.615
1.8204 34.005 511.82 4.3707 12.622
1.8145 34.003 511.62 4.362 12.628
1.8087 34.001 511.41 4.3533 12.635
1.8029 33.999 511.2 4.3447 12.641
1.7972 33.998 510.99 4.3362 12.648
1.7915 33.996 510.79 4.3278 12.654
1.7859 33.994 510.58 4.3195 12.661
1.7803 33.992 510.37 4.3112 12.667
1.7748 33.99 510.16 4.3031 12.674
1.7693 33.988 509.95 4.295 12.68
1.7638 33.987 509.74 4.287 12.687
1.7584 33.985 509.52 4.2791 12.693
1.753 33.983 509.31 4.2712 12.7
1.7476 33.981 509.1 4.2635 12.706
1.7423 33.98 508.89 4.2558 12.713
1.737 33.978 508.67 4.2482 12.72
1.7317 33.976 508.46 4.2407 12.726
1.7265 33.974 508.25 4.2333 12.733
1.7213 33.973 508.03 4.2259 12.739
1.7161 33.971 507.82 4.2187 12.746
1.711 33.969 507.6 4.2115 12.753
1.7059 33.967 507.39 4.2044 12.759
1.7008 33.966 507.17 4.1973 12.766
1.6957 33.964 506.95 4.1904 12.772
1.6907 33.962 506.74 4.1835 12.779
1.6857 33.961 506.52 4.1767 12.786
1.6807 33.959 506.3 4.1699 12.792
1.6758 33.957 506.08 4.1632 12.799
1.6709 33.956 505.86 4.1565 12.806
1.6661 33.954 505.64 4.1498 12.812
1.6613 33.953 505.42 4.1431 12.819
1.6566 33.951 505.2 4.1365 12.826
1.6518 33.949 504.98 4.1299 12.832
1.6472 33.948 504.76 4.1234 12.839
1.6425 33.946 504.54 4.1169 12.846
1.6379 33.945 504.32 4.1104 12.852
1.6333 33.943 504.09 4.104 12.859
1.6287 33.941 503.87 4.0975 12.866
1.6242 33.94 503.65 4.0912 12.872
1.6197 33.938 503.42 4.0848 12.879
1.6152 33.937 503.2 4.0785 12.886
1.6108 33.935 502.97 4.0722 12.893
1.6063 33.934 502.75 4.066 12.899
1.6019 33.932 502.52 4.0597 12.906
1.5976 33.931 502.3 4.0536 12.913
1.5932 33.929 502.07 4.0474 12.919
1.5889 33.928 501.84 4.0413 12.926
1.5846 33.926 501.61 4.0352 12.933
1.5803 33.925 501.39 4.0291 12.939
1.576 33.923 501.16 4.0231 12.946
1.5718 33.922 500.93 4.0171 12.953
1.5676 33.92 500.7 4.0111 12.96
1.5634 33.919 500.47 4.0052 12.966
1.5592 33.918 500.24 3.9993 12.973
1.5551 33.916 500.01 3.9934 12.98
1.5509 33.915 499.78 3.9875 12.986
1.5468 33.913 499.55 3.9817 12.993
1.5427 33.912 499.31 3.9759 13
1.5386 33.911 499.08 3.9701 13.007
1.5346 33.909 498.85 3.9644 13.013
1.5305 33.908 498.62 3.9587 13.02
1.5265 33.907 498.38 3.953 13.027
1.5225 33.905 498.15 3.9474 13.033
1.5185 33.904 497.91 3.9418 13.04
1.5145 33.903 497.68 3.9362 13.047
1.5106 33.901 497.44 3.9306 13.054
1.5066 33.9 497.21 3.9251 13.06
1.5027 33.899 496.97 3.9196 13.067
1.4988 33.897 496.73 3.9141 13.074
1.4949 33.896 496.49 3.9086 13.08
1.4911 33.895 496.26 3.9032 13.087
1.4872 33.893 496.02 3.8978 13.094
1.4833 33.892 495.78 3.8924 13.1
1.4794 33.891 495.54 3.8871 13.107
1.4754 33.89 495.3 3.8818 13.114
1.4715 33.888 495.06 3.8765 13.12
1.4675 33.887 494.82 3.8712 13.127
1.4636 33.886 494.58 3.866 13.134
1.4596 33.885 494.34 3.8608 13.14
1.4556 33.883 494.1 3.8556 13.147
1.4516 33.882 493.85 3.8504 13.154
1.4476 33.881 493.61 3.8453 13.16
1.4436 33.88 493.37 3.8402 13.167
1.4396 33.879 493.12 3.8351 13.174
1.4356 33.877 492.88 3.83 13.18
1.4316 33.876 492.64 3.825 13.187
1.4276 33.875 492.39 3.82 13.194
1.4236 33.874 492.15 3.815 13.2
1.4196 33.873 491.9 3.8101 13.207
1.4156 33.871 491.65 3.8051 13.213
1.4117 33.87 491.41 3.8002 13.22
1.4077 33.869 491.16 3.7953 13.227
1.4037 33.868 490.91 3.7905 13.233
1.3997 33.867 490.66 3.7856 13.24
1.3958 33.866 490.42 3.7808 13.246
1.3918 33.865 490.17 3.776 13.253
1.3879 33.864 489.92 3.7713 13.26
1.384 33.862 489.67 3.7665 13.266
1.3801 33.861 489.42 3.7618 13.273
1.3762 33.86 489.17 3.7571 13.279
1.3723 33.859 488.92 3.7525 13.286
1.3684 33.858 488.66 3.7478 13.292
1.3645 33.857 488.41 3.7432 13.299
1.3606 33.856 488.16 3.7386 13.305
1.3568 33.855 487.91 3.734 13.312
1.3529 33.854 487.65 3.7295 13.319
1.3491 33.853 487.4 3.725 13.325
1.3453 33.852 487.15 3.7204 13.332
1.3415 33.851 486.89 3.716 13.338
1.3377 33.85 486.64 3.7115 13.344
1.334 33.849 486.38 3.7071 13.351
1.3302 33.848 486.12 3.7026 13.357
1.3264 33.847 485.87 3.6983 13.364
1.3227 33.846 485.61 3.6939 13.37
1.319 33.845 485.35 3.6895 13.377
1.3153 33.844 485.1 3.6852 13.383
1.3116 33.843 484.84 3.6809 13.39
1.3079 33.842 484.58 3.6766 13.396
1.3043 33.841 484.32 3.6724 13.402
1.3006 33.84 484.06 3.6681 13.409
1.297 33.839 483.8 3.6639 13.415
1.2934 33.838 483.54 3.6597 13.422
1.2898 33.837 483.28 3.6555 13.428
1.2862 33.836 483.02 3.6514 13.434
1.2826 33.835 482.76 3.6472 13.441
1.2791 33.834 482.49 3.6431 13.447
1.2755 33.833 482.23 3.639 13.453
1.272 33.832 481.97 3.6349 13.46
1.2685 33.831 481.71 3.6309 13.466
1.265 33.83 481.44 3.6269 13.472
1.2615 33.829 481.18 3.6228 13.479
1.258 33.828 480.91 3.6189 13.485
1.2545 33.827 480.65 3.6149 13.491
1.2511 33.826 480.38 3.6109 13.498
1.2477 33.826 480.12 3.607 13.504
1.2442 33.825 479.85 3.6031 13.51
1.2409 33.824 479.58 3.5992 13.516
1.2375 33.823 479.31 3.5953 13.523
1.2341 33.822 479.05 3.5915 13.529
1.2308 33.821 478.78 3.5877 13.535
1.2275 33.82 478.51 3.5838 13.541
1.2242 33.819 478.24 3.58 13.547
1.2209 33.818 477.97 3.5763 13.554
1.2177 33.818 477.7 3.5725 13.56
1.2144 33.817 477.43 3.5688 13.566
1.2112 33.816 477.16 3.5651 13.572
1.208 33.815 476.89 3.5614 13.578
1.2035 33.814 476.62 3.5575 13.584
1.1991 33.813 476.34 3.5537 13.59
1.1947 33.813 476.07 3.5499 13.597
1.1903 33.812 475.8 3.546 13.603
1.1861 33.811 475.53 3.5422 13.609
1.1819 33.81 475.25 3.5384 13.615
1.1777 33.81 474.98 3.5346 13.621
1.1732 33.809 474.7 3.5307 13.627
1.1682 33.808 474.43 3.5268 13.633
1.1612 33.808 474.15 3.5234 13.639
1.1533 33.807 473.88 3.5201 13.645
1.1456 33.807 473.6 3.5168 13.651
1.1376 33.806 473.32 3.5134 13.657
1.1277 33.806 473.05 3.51 13.663
1.1173 33.806 472.77 3.5065 13.669
1.1068 33.806 472.49 3.5034 13.674
1.096 33.806 472.21 3.5006 13.679
1.0849 33.806 471.93 3.498 13.684
1.0744 33.806 471.66 3.4953 13.688
1.0635 33.806 471.38 3.4926 13.692
1.0528 33.807 471.1 3.4898 13.696
1.0416 33.807 470.82 3.4877 13.7
1.0301 33.808 470.54 3.4861 13.703
1.019 33.808 470.26 3.4848 13.706
1.0084 33.809 469.98 3.4837 13.709
0.99777 33.81 469.7 3.4829 13.712
0.98707 33.811 469.42 3.4822 13.712
0.97678 33.812 469.14 3.4814 13.712
0.96688 33.813 468.86 3.481 13.712
0.95746 33.814 468.58 3.4807 13.712
0.94864 33.815 468.3 3.4805 13.712
0.94034 33.817 468.01 3.4804 13.712
0.9323 33.818 467.73 3.4805 13.712
0.92468 33.819 467.45 3.4807 13.712
0.91753 33.821 467.17 3.4809 13.712
0.91075 33.823 466.89 3.4812 13.712
0.90432 33.824 466.61 3.4815 13.712
0.89821 33.826 466.33 3.4819 13.712
0.89238 33.828 466.04 3.4823 13.712
0.88688 33.83 465.76 3.4827 13.712
0.88166 33.832 465.48 3.4833 13.712
0.87649 33.834 465.2 3.4842 13.712
0.87133 33.836 464.92 3.4855 13.712
0.86633 33.838 464.63 3.4869 13.712
0.86155 33.84 464.35 3.4884 13.712
0.85691 33.842 464.07 3.4899 13.712
0.85243 33.844 463.79 3.4916 13.712
0.84809 33.847 463.51 3.4932 13.712
0.8439 33.849 463.22 3.4949 13.712
0.83984 33.851 462.94 3.4966 13.712
0.83591 33.853 462.66 3.4983 13.712
0.83209 33.856 462.38 3.5 13.712
0.82837 33.858 462.09 3.5018 13.712
0.82473 33.86 461.81 3.5037 13.712
0.82117 33.862 461.53 3.5055 13.712
0.81768 33.865 461.25 3.5075 13.712
0.81425 33.867 460.96 3.5094 13.712
0.81089 33.869 460.68 3.5114 13.712
0.80759 33.871 460.4 3.5134 13.712
0.80435 33.874 460.12 3.5154 13.712
0.80116 33.876 459.83 3.5174 13.712
0.79801 33.878 459.55 3.5194 13.712
0.79491 33.88 459.27 3.5215 13.712
0.79185 33.883 458.99 3.5235 13.712
0.78883 33.885 458.71 3.5255 13.712
0.78585 33.887 458.42 3.5276 13.712
0.78291 33.889 458.14 3.5297 13.712
0.78 33.892 457.86 3.5317 13.712
0.77712 33.894 457.58 3.5338 13.712
0.77428 33.896 457.29 3.5359 13.712
0.77146 33.898 457.01 3.538 13.712
0.76867 33.901 456.73 3.5401 13.712
0.76592 33.903 456.44 3.5421 13.712
0.76318 33.905 456.16 3.5442 13.712
0.76047 33.907 455.88 3.5463 13.712
0.75779 33.909 455.6 3.5485 13.712
0.75513 33.911 455.31 3.5506 13.712
0.75249 33.914 455.03 3.5527 13.712
0.74988 33.916 454.75 3.5548 13.712
0.74729 33.918 454.47 3.5569 13.712
0.74471 33.92 454.18 3.5591 13.712
0.74216 33.922 453.9 3.5612 13.712
0.73963 33.924 453.62 3.5633 13.712
0.73711 33.926 453.34 3.5654 13.712
0.73462 33.928 453.05 3.5676 13.712
0.73214 33.93 452.77 3.5697 13.712
0.72968 33.932 452.49 3.5719 13.712
0.72724 33.934 452.21 3.574 13.712
0.72481 33.936 451.92 3.5761 13.712
0.72241 33.938 451.64 3.5783 13.712
0.72002 33.94 451.36 3.5804 13.712
0.71764 33.942 451.08 3.5826 13.712
0.71529 33.944 450.79 3.5847 13.712
0.71295 33.946 450.51 3.5869 13.712
0.71064 33.948 450.23 3.589 13.712
0.70836 33.95 449.95 3.5912 13.712
0.7061 33.952 449.66 3.5933 13.712
0.70387 33.954 449.38 3.5955 13.712
0.70166 33.956 449.1 3.5977 13.712
0.69947 33.958 448.82 3.5998 13.712
0.6973 33.96 448.53 3.602 13.712
0.69516 33.962 448.25 3.6041 13.712
0.69303 33.964 447.97 3.6063 13.712
0.69093 33.965 447.69 3.6084 13.712
0.68884 33.967 447.4 3.6106 13.712
0.68678 33.969 447.12 3.6127 13.712
0.68473 33.971 446.84 3.6149 13.712
0.6827 33.973 446.56 3.6171 13.712
0.68068 33.975 446.27 3.6192 13.712
0.67868 33.976 445.99 3.6214 13.712
0.6767 33.978 445.71 3.6235 13.712
0.67474 33.98 445.43 3.6257 13.712
0.67279 33.982 445.14 3.6278 13.712
0.67085 33.983 444.86 3.63 13.712
0.66893 33.985 444.58 3.6322 13.712
0.66702 33.987 444.3 3.6343 13.712
0.66513 33.989 444.01 3.6365 13.712
0.66325 33.99 443.73 3.6386 13.712
0.66138 33.992 443.45 3.6408 13.712
0.65953 33.994 443.17 3.6429 13.712
0.65769 33.995 442.88 3.6451 13.712
0.65586 33.997 442.6 3.6473 13.712
0.65405 33.999 442.32 3.6494 13.712
0.65224 34 442.04 3.6516 13.712
0.65045 34.002 441.75 3.6537 13.712
0.64867 34.003 441.47 3.6559 13.712
0.6469 34.005 441.19 3.658 13.712
0.64514 34.007 440.91 3.6602 13.712
0.64339 34.008 440.62 3.6623 13.712
0.64166 34.01 440.34 3.6645 13.712
0.63993 34.011 440.06 3.6666 13.712
0.63821 34.013 439.78 3.6688 13.712
0.63651 34.015 439.49 3.6709 13.712
0.63481 34.016 439.21 3.6731 13.712
0.63312 34.018 438.93 3.6752 13.712
0.63145 34.019 438.65 3.6774 13.712
0.62978 34.021 438.36 3.6795 13.712
0.62812 34.022 438.08 3.6817 13.712
0.62647 34.024 437.8 3.6838 13.712
0.62483 34.025 437.52 3.686 13.712
0.6232 34.027 437.23 3.6881 13.712
0.62158 34.028 436.95 3.6903 13.712
0.61996 34.029 436.67 3.6924 13.712
0.61836 34.031 436.39 3.6945 13.712
0.61676 34.032 436.1 3.6967 13.712
0.61517 34.034 435.82 3.6988 13.712
0.61359 34.035 435.54 3.701 13.712
0.61201 34.037 435.26 3.7031 13.712
0.61045 34.038 434.97 3.7052 13.712
0.60889 34.039 434.69 3.7074 13.712
0.60734 34.041 434.41 3.7095 13.712
0.60579 34.042 434.13 3.7117 13.712
0.60426 34.043 433.84 3.7138 13.712
0.60273 34.045 433.56 3.7159 13.712
0.6012 34.046 433.28 3.7181 13.712
0.59969 34.047 433 3.7202 13.712
0.59818 34.049 432.71 3.7224 13.712
0.59668 34.05 432.43 3.7245 13.712
0.59518 34.051 432.15 3.7266 13.712
0.59369 34.053 431.87 3.7288 13.712
0.59221 34.054 431.58 3.7309 13.712
0.59074 34.055 431.3 3.7331 13.712
0.58927 34.057 431.02 3.7352 13.712
0.58781 34.058 430.74 3.7373 13.712
0.58635 34.059 430.46 3.7395 13.712
0.5849 34.06 430.17 3.7416 13.712
0.58346 34.062 429.89 3.7437 13.712
0.58202 34.063 429.61 3.7459 13.712
0.58059 34.064 429.33 3.748 13.712
0.57917 34.065 429.04 3.7501 13.712
0.57775 34.066 428.76 3.7523 13.712
0.57634 34.068 428.48 3.7544 13.712
0.57493 34.069 428.2 3.7565 13.712
0.57353 34.07 427.91 3.7587 13.712
0.57214 34.071 427.63 3.7608 13.712
0.57075 34.072 427.35 3.7629 13.712
0.56937 34.073 427.07 3.7651 13.712
0.56799 34.075 426.78 3.7672 13.712
0.56662 34.076 426.5 3.7693 13.712
0.56525 34.077 426.22 3.7715 13.712
0.56389 34.078 425.94 3.7736 13.712
0.56254 34.079 425.65 3.7757 13.712
0.56119 34.08 425.37 3.7778 13.712
0.55984 34.081 425.09 3.78 13.712
0.5585 34.082 424.81 3.7821 13.712
0.55717 34.084 424.52 3.7842 13.712
0.55584 34.085 424.24 3.7863 13.712
0.55452 34.086 423.96 3.7885 13.712
0.5532 34.087 423.68 3.7906 13.712
0.55188 34.088 423.39 3.7927 13.712
0.55057 34.089 423.11 3.7948 13.712
0.54927 34.09 422.83 3.797 13.712
0.54797 34.091 422.55 3.7991 13.712
0.54667 34.092 422.27 3.8012 13.712
0.54538 34.093 421.98 3.8033 13.712
0.54409 34.094 421.7 3.8055 13.712
0.54281 34.095 421.42 3.8076 13.712
0.54153 34.096 421.14 3.8097 13.712
0.54026 34.097 420.85 3.8119 13.712
0.53899 34.098 420.57 3.814 13.712
0.53773 34.099 420.29 3.8161 13.712
0.53647 34.1 420.01 3.8182 13.712
0.53522 34.101 419.72 3.8204 13.712
0.53397 34.102 419.44 3.8225 13.712
0.53272 34.103 419.16 3.8246 13.712
0.53148 34.104 418.88 3.8267 13.712
0.53025 34.105 418.59 3.8289 13.712
0.52902 34.106 418.31 3.831 13.712
0.52779 34.107 418.03 3.8331 13.712
0.52657 34.107 417.75 3.8352 13.712
0.52535 34.108 417.46 3.8374 13.712
0.52414 34.109 417.18 3.8395 13.712
0.52293 34.11 416.9 3.8416 13.712
0.52173 34.111 416.62 3.8437 13.712
0.52052 34.112 416.34 3.8458 13.712
0.51933 34.113 416.05 3.848 13.712
0.51813 34.114 415.77 3.8501 13.712
0.51694 34.115 415.49 3.8522 13.712
0.51576 34.115 415.21 3.8543 13.712
0.51458 34.116 414.92 3.8564 13.712
0.5134 34.117 414.64 3.8585 13.712
0.51223 34.118 414.36 3.8607 13.712
0.51106 34.119 414.08 3.8628 13.712
0.5099 34.12 413.79 3.8649 13.712
0.50874 34.12 413.51 3.867 13.712
0.50758 34.121 413.23 3.8691 13.712
0.50642 34.122 412.95 3.8712 13.712
0.50528 34.123 412.66 3.8734 13.712
0.50413 34.124 412.38 3.8755 13.712
0.50299 34.124 412.1 3.8776 13.712
0.50186 34.125 411.82 3.8797 13.712
0.50074 34.126 411.54 3.8818 13.712
0.49963 34.127 411.25 3.8839 13.712
0.49853 34.127 410.97 3.886 13.712
0.49744 34.128 410.69 3.8881 13.712
0.49635 34.129 410.41 3.8902 13.712
0.49527 34.13 410.12 3.8924 13.712
0.4942 34.13 409.84 3.8945 13.712
0.49314 34.131 409.56 3.8966 13.712
0.49208 34.132 409.28 3.8987 13.712
0.49103 34.133 408.99 3.9008 13.712
0.48999 34.133 408.71 3.9029 13.712
0.48895 34.134 408.43 3.905 13.712
0.48792 34.135 408.15 3.9071 13.712
0.48689 34.135 407.87 3.9092 13.712
0.48587 34.136 407.58 3.9113 13.712
0.48485 34.137 407.3 3.9134 13.712
0.48384 34.137 407.02 3.9155 13.712
0.48284 34.138 406.74 3.9176 13.712
0.48183 34.139 406.45 3.9197 13.712
0.48084 34.139 406.17 3.9218 13.712
0.47984 34.14 405.89 3.9239 13.712
0.47886 34.141 405.61 3.926 13.712
0.47787 34.141 405.32 3.9281 13.712
0.47689 34.142 405.04 3.9302 13.712
0.47591 34.143 404.76 3.9323 13.712
0.47494 34.143 404.48 3.9344 13.712
